distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
33.27297063012365,0.3552055892757054,7.904520762019886,1.0,1.0,0.0,1.0,1.0
6.526538792884788,0.0291464004599768,0.6109382698775255,1.0,1.0,1.0,1.0,0.0
6.134519575414178,6.563321108178883,0.666391199810649,1.0,0.0,0.0,1.0,0.0
13.945282619951284,0.4363910078468983,1.637695534675018,1.0,1.0,0.0,0.0,0.0
286.24546100938403,0.3567018375178301,0.4118318478747417,1.0,0.0,0.0,1.0,1.0
39.17803553103069,2.12690113976451,0.4184583421222991,1.0,1.0,0.0,1.0,0.0
6.603233557550877,0.2343011878271631,8.639639299744886,1.0,0.0,0.0,1.0,1.0
5.72436146343331,0.9570829494843988,8.444249331211584,1.0,0.0,0.0,1.0,1.0
463.0307356052883,0.0048685930415036,5.41445201854105,1.0,1.0,0.0,1.0,1.0
6.013490667745514,3.844844191754816,3.811334843080307,1.0,0.0,0.0,1.0,0.0
149.5868501349882,1.0171604230903817,0.6281138760123033,1.0,0.0,0.0,0.0,0.0
4.202232857464409,19.88865872514964,6.888623336902971,1.0,0.0,0.0,1.0,1.0
9.072754962785762,1.3287456908972852,5.778693154248356,1.0,0.0,0.0,1.0,1.0
12.374840942560098,0.1797092609169828,4.411913842217384,1.0,0.0,0.0,1.0,1.0
13.101294458144263,71.74035149523733,1.067077151966196,1.0,0.0,0.0,1.0,1.0
3.042090728540052,0.4284488762513512,1.7489185446850977,1.0,0.0,0.0,0.0,0.0
3.2456262011745256,3.902192956463795,7.441295897218061,1.0,0.0,0.0,1.0,1.0
16.501049780870545,3.795026350588142,4.320015022548371,1.0,0.0,0.0,1.0,1.0
1.6171314351178825,30.205628769923763,7.111921856608013,0.0,0.0,0.0,1.0,1.0
6.581002871437176,4.669695225748922,5.884215787247686,1.0,0.0,0.0,1.0,1.0
59.32919251879801,2.185707969003118,29.65601719700609,1.0,0.0,0.0,1.0,1.0
133.89040867951283,1.376445990455475,4.611038759257066,1.0,0.0,0.0,1.0,1.0
2.342978049979048,4.908293433489352,0.9434849244005497,1.0,0.0,0.0,0.0,0.0
18.88822827458085,0.8408185150618815,4.999538528153909,1.0,0.0,0.0,1.0,1.0
0.616213205531696,1.3856032528772904,1.7551154259487614,0.0,0.0,0.0,1.0,0.0
14.490593663019377,0.7986238977158983,1.728286754868321,1.0,0.0,0.0,1.0,0.0
5.210270766087928,1.5098201413805772,0.1095236360912309,1.0,1.0,0.0,1.0,0.0
198.90079746449504,2.815342079784434,4.72068308126128,1.0,0.0,0.0,0.0,1.0
24.80905779635806,23.22734020417833,5.884494093776697,1.0,0.0,0.0,0.0,0.0
19.92660401858627,0.7063430687692476,0.7761718436470376,1.0,0.0,0.0,1.0,0.0
263.7869287142321,0.9305290848522842,1.1223007875513855,1.0,0.0,0.0,0.0,0.0
8.040191317908327,6.163757979079907,4.103895017915536,1.0,0.0,0.0,1.0,1.0
15.902176257633084,0.7567150519885311,0.4335610922895845,1.0,0.0,0.0,1.0,0.0
0.7802005437608409,6.675634533234471,0.7807578515788585,0.0,0.0,0.0,1.0,0.0
9.87754401123736,0.2011388446446645,0.3068396836265037,1.0,0.0,0.0,1.0,0.0
9.0130152155891,0.156048785355014,0.5226584898398189,1.0,0.0,0.0,0.0,0.0
129.64046962129294,0.7158632578115472,0.295986735298683,1.0,0.0,0.0,1.0,1.0
2.3165496340504377,0.1330569010624399,9.332119695137086,1.0,0.0,0.0,0.0,0.0
18.8659556622114,5.0513395305590105,5.703173874630361,1.0,0.0,0.0,1.0,1.0
26.4090583228842,0.1951036405245524,3.383496443337669,1.0,0.0,0.0,1.0,0.0
2.6743609741128256,1.5490948118084742,0.3303587294653584,1.0,0.0,0.0,0.0,0.0
143.81974239865696,0.895363475972255,0.7582172657893674,1.0,0.0,0.0,1.0,1.0
2.7562686639004847,1.354667776161933,1.810566557084704,1.0,1.0,0.0,0.0,0.0
81.96373437043695,0.0267473884546814,4.083448335900799,1.0,0.0,0.0,1.0,1.0
2.62107042997431,0.1298615468519337,3.014339959739119,1.0,0.0,0.0,1.0,0.0
103.98354807368482,0.0695198508648547,0.183324377737399,1.0,0.0,0.0,1.0,1.0
27.7058788467941,1.415978490891465,1.1657463825290757,1.0,1.0,1.0,0.0,0.0
2.8098597735094537,1.2067384377733146,0.61436686535197,1.0,0.0,1.0,0.0,0.0
11.248043765497512,2.823602011501157,2.6209451589997097,1.0,1.0,0.0,1.0,0.0
0.2758722648835284,2.704660088081458,6.4717969481514,0.0,0.0,0.0,1.0,1.0
17.017011869897853,0.1166869715577676,4.716145805905239,1.0,0.0,0.0,1.0,1.0
4.819595415347307,3.160757363778285,5.948022630536872,1.0,0.0,0.0,1.0,1.0
53.942647080688666,0.0292276586100323,1.9057497559083365,1.0,0.0,0.0,0.0,0.0
5.518050651614121,30.58946213510721,4.6003671968077935,1.0,0.0,0.0,1.0,1.0
99.28629738021652,0.3420865558837329,1.2439114232999664,1.0,0.0,0.0,1.0,0.0
113.66557952812094,0.705366880020923,2.037051378377955,1.0,0.0,0.0,1.0,1.0
15.63124838598162,9.862215015560665,0.8853341815991013,1.0,0.0,1.0,1.0,0.0
17.602499610798564,1.2005690886383031,5.787152653073983,1.0,0.0,0.0,1.0,1.0
11.364168228037068,0.2825415364293903,4.331863751006159,1.0,0.0,0.0,1.0,1.0
9.653819568208874,4.183407262059702,7.702321146039563,1.0,1.0,0.0,1.0,1.0
19.70261243723446,0.0612087502327928,1.3021447677737088,1.0,0.0,0.0,1.0,0.0
7.544498689157143,0.4414623281122659,4.917655866821699,1.0,1.0,0.0,1.0,1.0
9.89880386490228,21.57082948945565,5.92433624288284,1.0,0.0,0.0,1.0,1.0
6.086741420889259,1.2480119359916202,1.0424589432707496,1.0,1.0,0.0,0.0,0.0
3.039076850170177,1.366114688608285,8.039764127485158,1.0,1.0,0.0,1.0,1.0
12.41879806950126,2.147826292332431,9.991168432305956,1.0,0.0,0.0,1.0,1.0
93.57285404319695,6.868141153756038,0.4965622365153415,1.0,0.0,0.0,1.0,0.0
0.9619623757882398,84.47861297227699,0.8186466452431883,0.0,0.0,0.0,1.0,1.0
133.8482312027878,0.0565274858757826,2.928251513465544,1.0,0.0,0.0,1.0,1.0
53.23822009044354,2.9809622025107507,1.976724898231824,1.0,0.0,1.0,1.0,0.0
147.0466525514198,30.722466054442076,0.3019647229020858,1.0,0.0,0.0,1.0,1.0
1.2442151816952745,2.0286104307271025,0.5385206455410135,0.0,1.0,0.0,1.0,0.0
57.74995626678408,0.1985018619398353,11.331829451105609,1.0,0.0,0.0,1.0,1.0
4.610704969981744,0.2038753513463017,0.6915203095078293,1.0,1.0,1.0,1.0,0.0
155.86891532927118,4.827469009903188,0.1173193364635667,1.0,0.0,0.0,1.0,1.0
4.993580479843071,4.977302772152031,0.637230022744803,1.0,1.0,0.0,0.0,0.0
3.4151500060437248,24.007402465413413,4.652035414748139,1.0,1.0,0.0,1.0,1.0
85.9823935504089,18.04390765779326,4.671823662480824,1.0,1.0,0.0,1.0,1.0
192.5794877732435,0.8539152892737061,0.2612779893136396,1.0,0.0,0.0,1.0,1.0
2.2640118850284687,2.8011928075096253,2.3380187538751835,1.0,0.0,0.0,0.0,0.0
29.21118726499867,1.2275516242865985,0.2056558720064965,1.0,0.0,0.0,1.0,0.0
52.59701393128967,3.558168873420818,5.284409359718645,1.0,1.0,0.0,1.0,1.0
61.25049154419192,0.0473931648037854,7.1931931006664005,1.0,0.0,0.0,1.0,1.0
23.188669297567607,0.0193745733082158,0.9624131062298736,1.0,1.0,0.0,1.0,0.0
134.7976594739432,0.2914758520828028,2.1390768482438727,1.0,0.0,0.0,1.0,1.0
7.831972092859176,1.1041035045455962,8.52604805670225,1.0,0.0,0.0,1.0,1.0
58.00052308202299,8.998100100427342,1.6989484795310472,1.0,0.0,0.0,0.0,0.0
157.77137789338516,0.0612923354927093,2.2526623474481595,1.0,0.0,0.0,1.0,1.0
16.122502567073212,0.2825729153758553,4.105356756318595,1.0,0.0,0.0,1.0,1.0
5.113889756933421,0.1589841505635435,0.2882561594929658,1.0,0.0,1.0,1.0,0.0
94.60133743115442,0.5689689367811969,0.5558155645244217,1.0,0.0,0.0,0.0,0.0
5.295932738929391,3.321928506409176,4.211235919534734,1.0,0.0,0.0,1.0,1.0
13.115975765685452,0.264524653622699,4.042675138944356,1.0,0.0,0.0,1.0,1.0
56.935583078701455,2.825238749568047,4.0087926476136895,1.0,1.0,0.0,0.0,0.0
27.09134205430297,0.219618834335634,8.105190339231557,1.0,0.0,0.0,0.0,0.0
3.0090337429882124,4.417347742579313,2.791512983484094,1.0,0.0,1.0,1.0,0.0
0.4461363148725358,0.0205178628425434,0.2412562399509112,0.0,0.0,0.0,1.0,0.0
8.93399252826522,1.009527807925172,0.1034325803315922,1.0,0.0,0.0,1.0,0.0
8.095961218978184,0.2507745670436326,0.3709825864057438,1.0,0.0,0.0,1.0,0.0
1.1698817423959254,13.586314500037258,0.4178270205669697,0.0,0.0,0.0,1.0,0.0
127.65335046050708,3.371596122404921,7.251150766497248,1.0,0.0,0.0,0.0,1.0
6.579616320872032,1.3683010999596257,0.4439299209926504,1.0,1.0,1.0,0.0,0.0
5.033999453150615,1.5719116380890663,8.068616538578018,1.0,1.0,0.0,1.0,1.0
2.207328406279148,0.0770535872526417,3.1415352116476862,1.0,1.0,0.0,1.0,0.0
80.5841652102242,16.742173877876525,4.659995483030992,1.0,0.0,0.0,1.0,1.0
13.278644445811718,2.968266555195299,1.838319351016906,1.0,1.0,0.0,1.0,0.0
6.712312130000598,1.093361627770677,2.9852591317523114,1.0,1.0,0.0,1.0,0.0
32.259585880765314,0.637732405092569,0.9053980916813688,1.0,1.0,0.0,0.0,0.0
21.825956633943065,0.7205978245828454,4.019530303837823,1.0,0.0,0.0,1.0,1.0
12.573428234019254,3.74063426325744,0.3547622649779249,1.0,1.0,0.0,0.0,0.0
5.190925527536363,0.9925897998679074,4.139267940944267,1.0,0.0,0.0,1.0,1.0
12.300915312252032,0.2230309948478589,0.5723560320853361,1.0,1.0,0.0,1.0,0.0
105.79912900913187,0.5774557150444887,1.20084975333314,1.0,1.0,1.0,1.0,0.0
7.305809822082836,1.8778259427691413,5.49144131392364,1.0,0.0,0.0,1.0,1.0
13.64053069461082,2.276636225103635,7.671469069190086,1.0,0.0,0.0,1.0,1.0
17.57633851765239,8.346286993426979,5.700842320684796,1.0,1.0,1.0,0.0,0.0
34.36334325438156,0.0732723900500215,0.1208140279724171,1.0,0.0,1.0,0.0,0.0
30.03435799376529,0.2961461312296931,4.136965078143628,1.0,0.0,0.0,1.0,1.0
53.9731114338428,18.81795748534924,1.6275311991578805,1.0,1.0,0.0,1.0,0.0
6.248929153832719,0.3863291023982645,0.0257270547773282,1.0,0.0,0.0,1.0,0.0
19.040524856705296,0.1209261634512542,4.529306356262316,1.0,1.0,0.0,0.0,0.0
241.56669024311304,1.2187786265963152,1.834143122335048,1.0,0.0,0.0,1.0,1.0
1.5284622589433696,1.2167876000808642,0.6950721140227979,0.0,0.0,0.0,1.0,0.0
30.877852630497976,1.0350383182956928,5.0364396477557545,1.0,1.0,0.0,1.0,1.0
6.875072484867376,0.2559917784751581,10.050603239425238,1.0,1.0,0.0,1.0,1.0
15.117398571497247,29.971862831353175,4.905319589786919,1.0,1.0,0.0,1.0,1.0
3.290688985041042,0.4378203401001207,5.4450283239119255,1.0,0.0,0.0,1.0,1.0
1.1196510750129425,0.3241997977743034,4.46407112303667,0.0,0.0,0.0,1.0,1.0
370.08729286705926,6.236697989945384,0.2344633701938837,1.0,0.0,0.0,1.0,1.0
23.589967027678945,2.601966969770808,0.468489998137779,1.0,1.0,0.0,1.0,0.0
1.7491244249134854,0.7670604005809806,2.55461799878775,0.0,0.0,0.0,1.0,0.0
13.49740862907549,0.7461011388085073,0.803806969361566,1.0,0.0,0.0,1.0,0.0
3.810096672407035,0.1682854331722279,2.283382303693059,1.0,1.0,0.0,0.0,0.0
9.604796078441574,2.4169205615871387,14.478816220669342,1.0,1.0,0.0,1.0,1.0
25.670590905436253,1.523362571801443,0.3196174681618183,1.0,1.0,0.0,1.0,0.0
100.33709051253744,0.2294866495819573,2.026012535636948,1.0,1.0,0.0,1.0,0.0
2.869213596420737,1.0200980213787048,7.721118994589805,1.0,0.0,0.0,1.0,1.0
18.34102060680388,3.947683054748361,2.466082712655789,1.0,0.0,0.0,0.0,0.0
14.349640929109585,0.8368858218529792,0.3951700962273376,1.0,0.0,0.0,1.0,0.0
1.6161449864655932,109.58622612041736,0.3543195585381913,0.0,0.0,0.0,1.0,1.0
3.4245964852278026,0.2817691957507172,1.65398771745707,1.0,0.0,0.0,1.0,0.0
5.581283187953588,7.863745036082957,10.055320752989166,1.0,0.0,0.0,1.0,1.0
3.513802295347169,0.4923500301391547,0.5586105854798642,1.0,0.0,0.0,1.0,0.0
0.7682820347507393,5.055208737574686,1.0757959281467455,0.0,0.0,0.0,0.0,0.0
480.12627506434666,3.928591620580104,0.1320661638739725,1.0,0.0,0.0,1.0,1.0
117.74069527817676,179.82248276224888,3.2785907415166693,1.0,0.0,0.0,0.0,1.0
73.9535571985904,11.886724925090965,7.190487344076432,1.0,0.0,0.0,1.0,1.0
6.980843348888818,1.1199166440756891,2.549798596976778,1.0,0.0,0.0,1.0,0.0
116.96982154324743,0.0416119521731611,1.0259140037893644,1.0,0.0,0.0,1.0,1.0
26.37403771448208,0.0276032055466866,8.316077460431963,1.0,1.0,0.0,1.0,1.0
29.078509160004373,97.6325757483764,1.8137381039801168,1.0,0.0,0.0,1.0,1.0
5.705369880474503,12.951013740610236,6.626670361082313,1.0,0.0,0.0,1.0,1.0
13.711540697839316,0.2600006278485341,3.301227134980792,1.0,1.0,0.0,1.0,0.0
206.5918210571905,24.337617671429555,3.2610213594528865,1.0,0.0,0.0,1.0,1.0
14.551138345949608,1.1271977977407448,2.5748668645314408,1.0,1.0,0.0,1.0,0.0
20.124074561493185,0.126805503019202,5.455014045400202,1.0,0.0,0.0,1.0,1.0
1.731474309309306,0.2315383185954782,2.4714531493085605,0.0,1.0,0.0,1.0,0.0
16.693003724719706,4.841271560234824,4.745479405870039,1.0,0.0,0.0,1.0,1.0
341.81621065727217,0.1628936383915881,0.5465501391331061,1.0,0.0,0.0,1.0,1.0
6.230967876689208,0.5444836812484187,32.41960838791351,1.0,1.0,0.0,1.0,1.0
21.559591986797635,3.2633080754222377,0.0520391872282193,1.0,0.0,0.0,1.0,0.0
6.532805772055334,1.271512954053896,4.1752839837092806,1.0,1.0,0.0,1.0,1.0
3.774781279883941,0.7002813982265058,0.1314799815993239,1.0,1.0,0.0,1.0,0.0
3.638886068278591,0.4735636132891825,1.360117738811197,1.0,1.0,0.0,1.0,0.0
2.4452977996540275,2.516229256448031,7.462982794077479,1.0,1.0,0.0,1.0,1.0
93.2748580070837,0.3514583797119657,6.93433513642313,1.0,1.0,0.0,1.0,1.0
9.21894335360649,5.687376234679204,12.220448260616832,1.0,1.0,0.0,1.0,1.0
5.748382195822492,0.008591238397313,1.361605467284957,1.0,1.0,0.0,1.0,0.0
1.720457699813566,20.46780542464341,0.4912562625870489,0.0,0.0,0.0,1.0,0.0
89.11398197499534,0.6040456558089172,0.4839538049552913,1.0,0.0,0.0,0.0,0.0
81.19909922667158,0.343921392476053,3.16934737216796,1.0,0.0,1.0,1.0,0.0
117.00454940732976,22.93313214131258,2.8309152399917683,1.0,0.0,0.0,1.0,1.0
10.100392062910108,2.2082703700475474,0.1280280035966313,1.0,1.0,0.0,0.0,0.0
264.89490912586984,0.1613902906273369,0.4370710399349716,1.0,0.0,0.0,1.0,1.0
12.044162819639212,61.759285143288686,1.7697862869234222,1.0,0.0,0.0,1.0,1.0
105.1426300993979,0.0519643081631739,0.3752920221438706,1.0,0.0,0.0,1.0,1.0
2.785402966443002,0.234020456024133,3.592134807282863,1.0,0.0,0.0,1.0,0.0
10.69646314698254,6.207558129652633,13.651401580347116,1.0,0.0,0.0,1.0,1.0
9.836088970091083,0.1526748282461549,1.0164635158708482,1.0,0.0,1.0,1.0,0.0
13.42863975848086,0.063743409748282,0.2593287926404833,1.0,0.0,0.0,0.0,0.0
6.270028185222147,3.4669059645437788,1.233887745035292,1.0,0.0,0.0,1.0,0.0
1.6162461095628198,16.463445209038564,15.826990424281922,0.0,1.0,0.0,1.0,1.0
8.100245080718041,0.0677638676516187,0.8103730421828172,1.0,0.0,0.0,1.0,0.0
4.296919159308088,1.1477125748386936,5.711358125843127,1.0,0.0,0.0,1.0,1.0
83.78538634047567,4.726462654512812,6.413703443059431,1.0,0.0,0.0,1.0,1.0
666.4621157382994,0.1432044964492548,0.1594796028902114,1.0,0.0,0.0,1.0,1.0
29.23203965279844,0.0945932396982318,3.080485574923709,1.0,0.0,0.0,0.0,0.0
22.15391789313822,1.1487106688180204,7.202220779074074,1.0,0.0,0.0,1.0,1.0
97.43040596756164,0.6302838716524125,9.820864762454963,1.0,0.0,0.0,1.0,1.0
49.95244723591794,11.1239341848796,8.53727804523424,1.0,1.0,0.0,1.0,1.0
1.1261296484812318,0.0709463125545564,0.9258138480913956,0.0,0.0,0.0,1.0,0.0
6.4899618598479965,1.0617170312711386,8.5052324114004,1.0,0.0,0.0,1.0,1.0
0.9361547563894428,6.531972282576702,1.5950083102950532,0.0,0.0,0.0,0.0,0.0
6.577030037429519,0.5760346993369024,4.013943619429092,1.0,1.0,0.0,1.0,1.0
48.79955531390055,0.1386025045929816,1.420527538166816,1.0,0.0,0.0,0.0,0.0
8.605511796314174,0.5921119648453107,4.597110701361818,1.0,0.0,0.0,1.0,1.0
0.8765780303870199,0.537628220700592,4.181893688712106,0.0,0.0,0.0,1.0,1.0
18.960406495136155,2.326449237454106,4.917577415841363,1.0,0.0,0.0,1.0,1.0
37.00685559982363,2.1506615048908566,10.64683814719128,1.0,0.0,0.0,1.0,1.0
127.32209313383343,17.59016884600231,0.3613147979285682,1.0,0.0,0.0,0.0,0.0
1.0844156211244058,0.0853433521256114,4.491679022515026,0.0,1.0,0.0,1.0,1.0
7.744531355893554,0.1280420842772987,1.997793901850563,1.0,1.0,1.0,1.0,0.0
1.9838110329054848,11.505123269191554,3.106751738670267,1.0,0.0,0.0,1.0,0.0
1.005145145857878,293.4591738693947,5.347432156174398,0.0,1.0,0.0,1.0,1.0
47.91952094016882,0.0700934598942411,5.496490679353148,1.0,0.0,0.0,0.0,0.0
1.705293877748493,31.075640738873197,0.4721335196459624,0.0,0.0,1.0,1.0,0.0
20.13963170874089,19.11174574417488,4.648412317996162,1.0,1.0,0.0,1.0,1.0
7.245004524251399,4.723282445863118,3.0689563542180247,1.0,1.0,0.0,0.0,0.0
12.323687972510111,0.0749178927817942,4.735166313307492,1.0,0.0,0.0,1.0,1.0
1.350905509352451,16.228347861999957,8.088633707321213,0.0,1.0,0.0,1.0,1.0
6.626362795820515,161.9614062282549,4.726644414366146,1.0,0.0,0.0,1.0,1.0
157.88479544538757,2.292713279068385,0.1523666476901617,1.0,0.0,0.0,1.0,1.0
11.286318497561403,4.999458051200344,0.3417873039986151,1.0,0.0,0.0,0.0,0.0
3.532213166076192,0.810352792537012,1.067640488154933,1.0,0.0,0.0,1.0,0.0
22.465743680849933,0.0948946614877178,0.2343195688395417,1.0,1.0,0.0,1.0,0.0
1.8217007092796456,0.6335440492580454,3.130279023483851,0.0,0.0,0.0,1.0,0.0
153.0420963222446,1.9062796375023672,1.3526387313039256,1.0,0.0,0.0,1.0,1.0
1.5337653670469114,0.93082688580039,0.5899633478887134,0.0,0.0,0.0,0.0,0.0
41.49608426077017,10.378710034790211,0.6561005755742201,1.0,0.0,0.0,1.0,0.0
6.342033721905451,0.918075201910661,0.2416322562737941,1.0,1.0,0.0,1.0,0.0
183.1233971898883,0.0416001954784291,0.6224551573258104,1.0,0.0,0.0,1.0,1.0
5.122217196088143,1.2197399285800703,7.2711939139739075,1.0,0.0,0.0,1.0,1.0
28.517973378051707,3.4637362833344545,4.614157399823476,1.0,1.0,0.0,1.0,1.0
16.759545923189332,0.2594892828148564,5.099063161370099,1.0,1.0,0.0,1.0,1.0
1.1651735462389552,0.412616456428602,0.4157756765460402,0.0,0.0,0.0,1.0,0.0
17.656790135386014,0.4531526784186271,0.912773230005292,1.0,1.0,0.0,1.0,0.0
8.79413922381631,1.0239739991732488,0.4672609176552955,1.0,0.0,0.0,0.0,0.0
88.92016324371258,0.0348771905923596,2.5059015812047822,1.0,1.0,0.0,1.0,0.0
7.016688629849006,1.7551040092117396,0.4560933599546892,1.0,0.0,1.0,0.0,0.0
17.138340447160907,0.6032785594370809,0.4138701986503241,1.0,0.0,0.0,1.0,0.0
5.221233903399165,0.1189062428856886,4.649894404581279,1.0,0.0,0.0,1.0,1.0
7.430012718755933,6.016810828713064,0.4245528068369511,1.0,0.0,0.0,1.0,0.0
1.4829621526101422,2.0579613139404453,0.6528748963531976,0.0,0.0,0.0,1.0,0.0
36.19356036470956,193.68753451504375,3.283031023347997,1.0,1.0,0.0,1.0,0.0
14.158500888471792,1.0989308304506515,0.3474255652042639,1.0,1.0,0.0,1.0,0.0
471.5538758051432,242.1191070857168,0.1656493281387611,1.0,0.0,0.0,1.0,1.0
112.76823030185017,2.6447306535210715,1.9216421845201468,1.0,0.0,1.0,1.0,0.0
5.238603866016001,10.57131526598597,2.148978479579385,1.0,0.0,0.0,1.0,0.0
55.8961994398308,4.323009512835114,14.587291289489183,1.0,1.0,0.0,1.0,1.0
111.56607348171994,1.2429626268121323,0.4306782341312034,1.0,1.0,0.0,1.0,0.0
22.151274232619404,0.0437869965807978,6.838599968191433,1.0,0.0,0.0,1.0,1.0
18.93812958924958,2.104987098774307,11.400845706300046,1.0,0.0,0.0,1.0,1.0
9.095542135478151,0.047521965651408,14.983589223362266,1.0,1.0,1.0,1.0,0.0
9.94379376179855,3.6867973239994942,0.5577551937749498,1.0,0.0,0.0,0.0,0.0
1.0823542733796183,0.099841835626609,6.610726604228295,0.0,0.0,0.0,1.0,1.0
14.418041216650227,3.019808659000632,0.9111829458097171,1.0,1.0,1.0,0.0,0.0
1223.9663507266598,0.8742712155849892,1.0631912361104083,1.0,0.0,0.0,1.0,1.0
161.91982010016815,7.812869378913112,20.817507060833343,1.0,0.0,0.0,1.0,1.0
28.817379051179035,18.991933589556027,3.919789567979623,1.0,0.0,0.0,1.0,0.0
1.0688286540024643,0.0439279758507876,0.499553103432353,0.0,1.0,0.0,0.0,0.0
103.24840096083078,0.0052380948360794,1.4828582607346272,1.0,0.0,0.0,1.0,1.0
114.13906170108064,2.826188582925837,6.7526043420698105,1.0,1.0,0.0,1.0,1.0
0.6250028362190081,0.4495495132753556,1.1273007472434329,0.0,0.0,0.0,1.0,0.0
20.89282327902079,1.2892884152430453,5.415241853123868,1.0,0.0,0.0,1.0,1.0
24.747297269275897,2.163228772951653,1.3968477659983998,1.0,0.0,0.0,1.0,0.0
7.779027436838216,0.1717807253876049,4.5139839481210124,1.0,1.0,0.0,1.0,1.0
8.03311716608026,10.757306099754697,1.5124962354477571,1.0,0.0,1.0,1.0,0.0
1.7392999756137562,0.156370072955558,10.089601746448515,0.0,0.0,0.0,1.0,1.0
37.6108901663519,1.6987064461874006,4.4656855083584,1.0,0.0,0.0,1.0,1.0
3.079569605676656,0.1045207840397236,0.1178884808919278,1.0,0.0,0.0,1.0,0.0
4.169976400803188,2.095144629333013,0.4342344614849939,1.0,1.0,0.0,1.0,0.0
30.22302102761418,0.0576309703131991,0.2321347370465497,1.0,0.0,0.0,1.0,0.0
6.88421890948089,8.894504651988038,0.5022084930566078,1.0,0.0,0.0,1.0,0.0
9.424178482842864,40.40465443041034,6.2743055188940815,1.0,0.0,0.0,1.0,1.0
12.074753081742672,0.6608915495812769,0.5440618699047381,1.0,0.0,0.0,1.0,0.0
17.456393078715678,0.8173681735683277,0.9715888023247324,1.0,1.0,0.0,1.0,0.0
2.507350197123756,2.762525414901358,1.070974555404261,1.0,1.0,0.0,1.0,0.0
66.88717787511027,0.1318921099787409,0.5170757872089096,1.0,0.0,0.0,1.0,0.0
27.99457756114268,1.03157110901911,3.002132137318581,1.0,1.0,0.0,1.0,0.0
13.561586194302024,1.0042141001986522,2.953150614584257,1.0,0.0,0.0,1.0,0.0
5.599815397652986,1.3986270583526417,0.1803147623133139,1.0,0.0,0.0,1.0,0.0
18.420150117094423,0.0538363047940876,1.0134160983407734,1.0,1.0,0.0,0.0,0.0
11.426137897623542,1.0748793588402836,2.2063070674997034,1.0,0.0,1.0,0.0,0.0
7.813743748809804,0.2474794667861463,0.4239265171371786,1.0,0.0,0.0,1.0,0.0
2.464212767829075,1.7571456983658436,12.072044891137091,1.0,1.0,0.0,1.0,1.0
11.09650521301474,0.4079019342540073,4.2155407532547615,1.0,0.0,0.0,1.0,1.0
2.0344612358486787,0.7659617025204959,17.000721585795976,1.0,0.0,0.0,1.0,1.0
16.807747416248326,0.5590116226437601,6.805582444517541,1.0,0.0,0.0,1.0,1.0
4.17911639462678,0.2169745982323096,0.4683915051127939,1.0,1.0,0.0,1.0,0.0
0.7751319700532566,0.7144890583298216,6.590838692283434,0.0,0.0,0.0,1.0,1.0
28.90090084237288,2.955503651440355,0.123991142770238,1.0,0.0,1.0,1.0,0.0
25.448387889507064,4.154124996388315,4.211114262012558,1.0,0.0,0.0,0.0,0.0
7.70133472535347,0.6230320858740251,5.07222104706845,1.0,0.0,0.0,1.0,1.0
46.33063328598371,2.7451373108204247,2.6458607398697125,1.0,1.0,0.0,0.0,0.0
1.1041150829755535,0.9824154584472192,6.173605523103901,0.0,0.0,0.0,1.0,1.0
7.329004946572889,17.381768897175284,0.2925760569076034,1.0,0.0,0.0,1.0,0.0
12.691723202466695,3.125783501464369,0.4573245268858216,1.0,1.0,0.0,0.0,0.0
34.425489910725545,0.3194902002278149,4.031032369697041,1.0,0.0,0.0,1.0,1.0
0.4785614379833094,9.793724660393456,4.59228078511602,0.0,1.0,0.0,1.0,1.0
